Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
17893109,5.492722457943787,20.170000000000044,9,0,5,0,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.9179170228611482,0.3722693068621469,0.9866442543110961,0.8537317198237446
17893882,9.147895932945449,41.6839999999999,8,0,22,2,0.16306347782003477,0.7722809630291585,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9866442543110961,0.9089939613444173
17897954,8.482924024179395,37.95999999999996,10,0,17,0,0.16306347782003477,0.8363355199776211,0.4039315241265737,0.8804873540047979,0.33056947757078237,1,0.9583084020723424
17898087,5.434243277587048,19.531000000000024,0,0,5,0,0.31233731900650086,0.6532024532029121,0.48635451313177713,0.1588647415819474,0.3106558145513475,0.8046473012660461,0.8175080585520019
17898357,9.534621125141777,43.908999999999864,6,1,24,1,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
17905498,7.469069553833326,31.78699999999996,9,1,12,0,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9242197873998625,0.8537317198237446
17907080,12.417407136757685,71.19200000000069,7,1,42,1,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
17907518,12.459454241659271,75.23800000000122,9,2,40,0,0.16306347782003477,0.7722809630291585,0.4039315241265737,0.9502631132717912,0.33056947757078237,0.9866442543110961,0.9583084020723424
17915389,0.5882176467941099,1.3460000000000003,0,0,0,1,0.7607924875624817,0.21063240379432402,0.89768835260685,0.26101326790225043,0.5735278221445828,0.8228337049123949,0.4435542250191653
17926248,8.690569601585382,39.525999999999904,10,0,18,0,0.16306347782003477,0.7722809630291585,0.4039315241265737,0.9502631132717912,0.33056947757078237,0.9866442543110961,0.9583084020723424
17927091,12.801367114492159,76.87500000000128,6,2,44,1,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
17929433,13.218320619503865,75.72400000000108,8,4,51,3,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
17931244,6.5776895639730535,24.26600000000002,0,0,10,1,0.17493635429321808,0.9029428633921577,0.4676453847297265,0.595744506385909,0.6948693237721317,0.8748055499161581,0.39310292257584
17937040,8.826494207781478,37.90699999999997,8,0,21,2,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9637478654878252,0.4350149307229164,0.9905258398769645,0.8840138764548066
17946738,9.998799927991353,47.97599999999988,10,1,27,2,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.3584418962810083,0.9242197873998625,0.8537317198237446
17951652,7.9364979682477035,34.98799999999992,9,0,14,0,0.16306347782003477,0.7014681845489509,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
17954851,4.873602363755177,15.752000000000052,8,0,4,0,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9637478654878252,0.4350149307229164,0.9905258398769645,0.8840138764548066
17959804,6.920549111161629,24.894000000000013,8,0,12,1,0.2654939215450735,0.7104729567049025,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.7807986328040034
17960576,1.7193021840269953,2.955999999999996,0,1,0,0,0.9608389016285763,0.35139547209906985,0.5056319073959665,0.5971741750756873,0.4606075662062281,0.2503774145907748,0.9548849276715471
17961446,1.7195929750961407,2.9569999999999963,1,0,0,0,0.9608389016285763,0.35139547209906985,0.5056319073959665,0.5971741750756873,0.4606075662062281,0.2503774145907748,0.9548849276715471
17962051,8.549210489863961,38.088999999999984,11,0,18,1,0.18630875262816812,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.28215798320864727,0.9242197873998625,0.8537317198237446
17967072,3.344697295720495,5.186999999999991,0,0,4,2,0.5036176740710594,0.639460264011153,0.6280612050033739,0.66093707801276,0.5449068568155286,0.764799694425564,0.25481579910956165
17967875,12.375257573077032,69.14700000000043,7,2,43,2,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9637478654878252,0.4350149307229164,0.9905258398769645,0.8840138764548066
17982281,7.646306297814652,34.46600000000001,0,0,12,0,0.03919695225357722,0.8338401801749705,0.39726591531507516,0.7557211675626977,0.0313910669134968,0.5778679695059757,0.9207338375479652
17998413,13.43164174626474,80.40900000000168,9,2,51,2,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18013347,6.048305547837346,24.582000000000022,13,1,6,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18019454,12.074808487094126,67.80100000000034,10,1,40,2,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18028192,2.6425366601052103,6.983,0,0,0,0,0.6509086451398759,0.4119187411910209,0.1572050622157657,0.5637664953138509,0.9317822415670974,0.3161657869366906,0.9530102107284016
18030643,11.405831841650123,58.09299999999982,11,3,37,2,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18035721,6.13726323372234,21.666,8,0,8,0,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8673197421470471
18046722,16.778408744574293,128.51500000000715,7,4,77,1,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18048132,11.725612990372838,67.49000000000022,12,2,35,0,0.16306347782003477,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18056200,10.904861301272927,57.91599999999986,12,1,31,1,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8224314923632426,0.37049020537492694,0.9866442543110961,0.8537317198237446
18056967,11.105629203246426,61.33499999999985,10,1,31,0,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18057899,5.600803513782646,21.36900000000003,13,0,5,0,0.16306347782003477,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18058534,10.961341158818106,60.15099999999988,14,2,30,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18065647,5.738466694161432,22.93000000000003,15,0,5,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18069263,12.926058950817156,68.08300000000031,8,2,50,1,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18070005,12.257446716180356,70.2450000000006,12,4,41,2,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18074576,5.78731371190469,20.49300000000004,13,0,7,1,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8224314923632426,0.37049020537492694,0.9866442543110961,0.8537317198237446
18076260,9.501631438863537,42.28099999999996,9,2,25,2,0.3248173568027793,0.6929699460085119,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18078989,8.825417837133829,41.88799999999994,13,0,18,0,0.16306347782003477,0.7052663888494082,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18083892,8.905503916118386,40.30799999999992,8,0,20,1,0.2654939215450735,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18088976,2.829840984931838,8.007999999999997,0,0,0,0,0.5736256993780716,0.1580078731874559,0.7798629301674083,0.28534791635616685,0.28935479960419785,0.09059718094870273,0.026457197131179
18090386,2.9856322613476705,8.914000000000005,0,0,0,0,0.5042833699724134,0.11634651569361276,0.1427755398926176,0.07092032403757476,0.5585282009461557,0.8069641505311762,0.9831894835656144
18090487,10.526157893552607,54.79999999999988,15,2,28,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18095298,12.282589303563036,74.8620000000011,11,1,38,0,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18096268,3.171277345171817,10.057000000000006,0,1,0,0,0.4165477094190485,0.036447523273884674,0.7496165291129229,0.5396040565595704,0.5563370990665933,0.12692229586975945,0.16413780225902586
18099290,5.392123885817168,21.07500000000004,16,0,4,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18099598,9.703762157019304,41.16299999999993,10,0,27,1,0.3248173568027793,0.6929699460085119,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18102815,2.964793416074718,7.789999999999997,1,0,1,1,0.26781113478789115,0.036447523273884674,0.7496165291129229,0.5396040565595704,0.5563370990665933,0.12692229586975945,0.16413780225902586
18105907,6.033324125223179,24.40100000000003,16,0,6,0,0.050079975985919845,0.6767596348200868,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18108931,10.248170568447811,48.02499999999995,13,0,30,3,0.16306347782003477,0.7722809630291585,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18111593,9.82435748535241,50.51799999999992,13,0,23,0,0.16306347782003477,0.7722809630291585,0.4194079543063806,0.8615958193263706,0.37049020537492694,0.9866442543110961,0.8537317198237446
18113099,13.12215683491097,71.19100000000068,10,1,51,1,0.3248173568027793,0.6929699460085119,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18114960,10.451746265576865,52.23899999999995,12,2,29,1,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18116405,4.857777269492709,15.598000000000036,14,0,5,2,0.21346651039054906,0.7289995768909245,0.4357438537854723,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18117822,7.068521769082984,23.96400000000003,11,0,14,2,0.3248173568027793,0.6929699460085119,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18118464,10.485561501417076,55.94699999999993,13,1,27,0,0.16306347782003477,0.7722809630291585,0.41642303735030867,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18120012,6.637017402418051,24.050000000000054,10,0,10,0,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18123839,5.0726718797888,17.73200000000003,11,0,4,0,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.7887821299301171,0.8840138764548066
18124474,2.3330237889914445,5.442999999999995,0,0,1,2,0.41443873851800017,0.17574340644902708,0.7422625476574101,0.036485218518882756,0.48277158035597423,0.033769513736114254,0.21748230158105908
18127268,1.75840837122666,3.091999999999995,0,0,0,0,0.9521164283008702,0.22775105057816125,0.419070877024865,0.7623327281713935,0.9301496515352234,0.8891478839646524,0.4045453683282644
18129833,6.193706483197283,24.362000000000048,13,0,7,0,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18131295,6.948309146835657,28.279000000000053,14,0,10,0,0.16306347782003477,0.7930562741588817,0.41642303735030867,0.8663311922129142,0.30570348476263715,0.9866442543110961,0.8537317198237446
18134768,13.757979502819534,88.28200000000244,9,2,51,1,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.9248161329474931,0.8840138764548066
18137162,2.9585469406450167,8.752999999999988,0,0,0,0,0.517109359192631,0.06259394250976391,0.4523875215514467,0.13512607596742698,0.06856630233501304,0.8369173148574163,0.36540117432716535
18137462,7.024172549133456,29.338999999999995,14,1,10,0,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.9863555505217615
18144456,10.660347086281943,54.64299999999991,13,3,30,1,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18144759,5.252047219894357,15.584000000000044,0,1,7,2,0.32794384198181126,0.946268353230567,0.42333912076538227,0.553586778660943,0.052223466659024664,0.7977618708143106,0.5512412340453045
18148408,1.3678450204610157,2.8709999999999964,0,0,0,1,0.857085965223717,0.6921581644947615,0.8441711945388886,0.9515172487430599,0.6159523816731732,0.12257366302506412,0.7485096861330677
18149111,4.818505992525075,15.218000000000057,0,0,4,0,0.38892576723097827,0.9272336274660006,0.1787011138158452,0.43562949838157894,0.7817346768684846,0.20379994945729296,0.4221039120331742
18149482,4.84994845333433,15.522000000000059,0,0,4,0,0.4963508079962866,0.901818743593241,0.29304260759350576,0.005203548535120395,0.42227187196431093,0.351127442332933,0.7340057820115824
18152939,5.670097000933939,16.150000000000052,11,0,9,2,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.7887821299301171,0.8840138764548066
18154022,13.938579554603221,89.28400000000292,10,2,53,1,0.3248173568027793,0.730492528027429,0.4039315241265737,0.9502631132717912,0.37049020537492694,0.7887821299301171,0.8840138764548066
18155700,8.871414768795331,36.70199999999992,15,2,22,2,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.9863555505217615
18160160,6.257635336131376,18.158000000000033,1,0,12,3,0.32794384198181126,0.946268353230567,0.42333912076538227,0.553586778660943,0.052223466659024664,0.8163885594357116,0.5512412340453045
18165041,1.0319883720275125,3.0649999999999955,0,0,0,2,0.42888473015391204,0.43975278376144056,0.997672367535364,0.3457390713996532,0.48500437878150515,0.040121472326392627,0.26523937040653
18174522,5.055986550615026,14.563000000000029,0,0,6,1,0.5704867466484344,0.7035746559613384,0.37124228294355377,0.9297572789318361,0.4735615001634984,0.6197066319870284,0.778802299033056
18178287,0.0,1.614,0,0,0,2,0.5229599561322866,0.5066676579673944,0.6078051013274343,0.8652120012026685,0.5249672101660577,0.6557280750405514,0.2674229908860358
18184135,7.847037657613224,33.57600000000002,16,0,14,0,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.3395122663377405,0.9866442543110961,0.9863555505217615
18188487,12.810854772418615,72.1180000000008,14,1,46,0,0.18316868415437648,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,0.9866442543110961,0.8537317198237446
18190135,10.594621276855529,53.24599999999987,16,1,30,1,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.8663311922129142,0.37049020537492694,1,0.8469100465260532
18198074,3.0346334210246866,8.208999999999993,19,0,1,1,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.8856660306686162,0.37049020537492694,1,0.8469100465260532
18199620,5.71734203979437,16.68800000000005,19,1,9,2,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.865041799278984,0.37049020537492694,1,0.8469100465260532
18218312,4.516635916254487,11.400000000000011,18,0,5,1,0.35755840901713515,0.7289995768909245,0.40156398675315397,0.865041799278984,0.37049020537492694,1,0.8469100465260532
