Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
23073326,3.5190907916676464,12.384000000000023,0,0,0,0,0.23573611033669717,0.10532069285649881,0.23420703888698124,0.5976593180629154,0.9505157186732678,0.6428811770107933,0.9475620217019185
23074028,2.5224987611493486,7.362999999999999,1,0,0,1,0.2983826531121817,0.4685317342278633,0.5631927280068114,0.17886787674599347,0.019431607229292908,0.10516246918959793,0.5654010223400481
23074160,3.6356567494745735,13.218000000000021,0,0,0,0,0.17314553970279734,0.24891731617744084,0.29812821774837284,0.050421137215901135,0.8542838054386578,0.16556442082494272,0.5272260496532968
23076175,3.9030757102572364,15.234000000000032,0,1,0,0,0.016643086976832033,0.46396282418025303,0.3277615407915184,0.9542841550788347,0.5130250664442784,0.8846503751457183,0.18673903116887736
23079710,5.547071299343466,18.77000000000001,0,1,6,0,0.36335357763198295,0.6271754797749874,0.13728249879078414,0.3621344617545228,0.5818896956954157,0.9823763138985537,0.9103073225396741
23080289,2.5224987611493472,6.362999999999992,0,0,0,0,0.7001805935152131,0.45455768542279895,0.10456491418615521,0.7341210938992869,0.800534700457813,0.5208923771427239,0.3675198433656055
23080389,3.903844259188632,15.240000000000041,1,1,0,0,0.016643086976832033,0.46396282418025303,0.3277615407915184,0.9542841550788347,0.5130250664442784,0.8846503751457183,0.18673903116887736
23082100,3.903716178207638,15.239000000000047,2,0,0,0,0.016643086976832033,0.46396282418025303,0.3217425874327954,0.9542841550788347,0.5130250664442784,0.8846503751457183,0.18673903116887736
23093256,4.943783975863028,16.44100000000005,1,1,4,0,0.36335357763198295,0.6271754797749874,0.13728249879078414,0.3621344617545228,0.7339737106236581,0.9823763138985537,0.9103073225396741
23102641,4.242051390542083,13.995000000000017,2,1,2,0,0.36335357763198295,0.6271754797749874,0.13728249879078414,0.3621344617545228,0.7339737106236581,0.9823763138985537,0.9103073225396741
23110125,2.8252433523503773,6.9819999999999975,0,0,1,1,0.5834471823696388,0.9750543799572949,0.5798268315236978,0.6632619987496864,0.11706087012132083,0.08015070413380021,0.8623029629071532
23113288,3.2784142508231042,10.748000000000017,3,0,0,0,0.36335357763198295,0.6271754797749874,0.04971265277402495,0.3621344617545228,0.7339737106236581,0.9823763138985537,0.9103073225396741
23113525,1.0178408519999538,4.035999999999992,0,0,0,3,0.06140455019837521,0.4108557127600506,0.9712559508215107,0.4710440760797364,0.3197307691489507,0.32489967787671414,0.2856233589231054
23114535,0.08366600265341091,1.0070000000000006,0,0,0,1,0.8361023479166094,0.9252199638067241,0.8164565865472371,0.2537566471959962,0.5524319417600846,0.16895830092008746,0.714861697711003
23115103,0.7602631123499287,1.5780000000000003,0,0,0,1,0.7421082853418864,0.33161891615330374,0.9544438476002033,0.9244859447096733,0.1636808845059149,0.33353198526692374,0.8067547055317245
23115711,0.0,2.1859999999999995,0,0,0,3,0.22387370326726552,0.022315899933071925,0.9325503805573052,0.6306539322688061,0.8676032037142832,0.9334118820767571,0.8932312880743536
23116116,1.6093476939431073,2.5899999999999976,0,0,0,0,0.9897541803989388,0.6762561701499248,0.18036882479493876,0.8940924864514199,0.8542517645111699,0.3716790049602935,0.05280553993571724
23116318,1.671227094083864,2.7929999999999966,0,1,0,0,0.975255919447167,0.3764630260387106,0.8296169885326602,0.8266118378352358,0.47384514715510384,0.4375471609621505,0.5595761731533923
23116418,0.0,2.8929999999999962,0,0,0,3,0.2755502697152622,0.2975240144067073,0.9237383166154086,0.7702076694159038,0.3272060143307839,0.463480489283004,0.6793918719940709
23116857,2.08134571851963,3.3319999999999945,0,0,1,1,0.7447388729051849,0.6321114831818342,0.6787919338084493,0.06870262726760545,0.9764786823765982,0.06466107309400004,0.39362084972818745
23117462,1.6619265928433775,2.7619999999999973,1,0,0,0,0.975255919447167,0.3764630260387106,0.8296169885326602,0.8266118378352358,0.47384514715510384,0.4375471609621505,0.6646383189380516
23119043,2.741897153432271,5.517999999999992,0,0,2,2,0.5464352176767144,0.913032246936354,0.938605876721728,0.6087875093718451,0.4865715170694299,0.4358999049517768,0.7539315512295108
23120021,3.673690242794021,6.4959999999999924,0,0,5,3,0.2671318862135922,0.8016580935159652,0.6465102442792633,0.41901466628183737,0.8091873796825122,0.20763740485926152,0.5395074304020891
23120155,2.5748786379167448,6.629999999999993,0,0,1,2,0.13718795910484982,0.9842893109521399,0.6752538591643187,0.9917384954470716,0.3288662167529216,0.4330295760810089,0.40533343277413814
23122234,4.439481951759687,8.709,0,0,7,3,0.06665847530024804,0.7790669671806237,0.8825969285188321,0.9555303356220948,0.9044013261032355,0.4493665802053497,0.939565235654891
23122772,3.041052449399715,9.248000000000005,0,0,0,0,0.4787170273148682,0.19030373246408172,0.40655485188506557,0.3989405386499142,0.45286086893706723,0.6320361099276639,0.060675457037242975
23124847,1.4394443372357262,2.0719999999999996,0,0,1,2,0.4166229919697719,0.8526730189746677,0.690400483218332,0.859217685454238,0.8239039384860755,0.61865014412498,0.6993892186585674
23125930,1.4676511847165847,3.153999999999995,0,0,0,1,0.6210519391273298,0.19973136129723223,0.9981525254471552,0.07138879063261028,0.4675106976800967,0.8199309840039047,0.0380568480957183
23126030,1.8044389709823923,3.2559999999999945,0,0,1,2,0.7300430076819766,0.66757955342553,0.8183390923644941,0.7402136241679392,0.16127578360418227,0.21852561120201874,0.6216336564025132
23126263,2.1189620100417073,3.4899999999999936,0,0,1,1,0.7213846261724498,0.8240849249716276,0.5844476912287937,0.17453599045095924,0.374971627857939,0.33125792504057683,0.9934119321180049
23127480,2.589594562861142,4.705999999999991,0,0,2,2,0.44850967595864666,0.6873744117286049,0.7012287484257712,0.2229034553874103,0.9864469344563387,0.1328098433517133,0.4419933155943858
23127748,2.4443813123160614,4.974999999999991,0,0,2,3,0.1642371416667756,0.8887397492481458,0.8606636951793195,0.4154756370806616,0.34739257880162855,0.25065589912118147,0.571856670134685
23128349,2.1391587131393486,5.575999999999993,0,0,0,1,0.4359429747562047,0.11890205926648767,0.6160906895579935,0.15809243825629304,0.41291559043787374,0.35026848886479656,0.9734131616299979
23128520,2.396872962841375,5.744999999999993,0,0,0,0,0.7476237210549209,0.03802984523088837,0.07278055175977483,0.8905070219955936,0.6087618453125937,0.2951107973958641,0.90699556703922
23128619,2.4178502848604984,5.845999999999993,0,0,0,0,0.7399166108881916,0.3545520213645671,0.4282544514892632,0.7775311840725279,0.07636610490798068,0.06718266557988561,0.7565483809031948
23129971,2.682908869119485,7.197999999999995,0,0,0,0,0.6363626287670426,0.2752378684870649,0.3686726262701525,0.5247237854071182,0.4005903637360243,0.866233061914565,0.15700722527668443
23130039,2.695551891542805,7.265999999999995,0,0,0,0,0.6295138876405918,0.8375456652215982,0.4870165620584429,0.502402476492598,0.3658061280697116,0.8817360946195378,0.885178443669464
23133534,3.280548734586946,10.762000000000013,0,0,0,0,0.3621704870076812,0.3064110693666493,0.26990579105718293,0.6357225572652677,0.497497349050287,0.019209390107335134,0.1433335735742881
23133770,3.316323265304517,10.998000000000014,0,1,0,0,0.34347691910300415,0.4678489021281871,0.9587374093768215,0.6370438253916041,0.0982456215542612,0.4414211044648293,0.934448065334429
23135012,4.02988833592198,12.24000000000002,0,1,2,0,0.49692232092433464,0.8855111271846514,0.36206968417892327,0.11911542161240385,0.22115953504847563,0.7697989495385487,0.718542558282382
23137874,0.7245688373094706,2.524999999999998,2,0,0,2,0.34347691910300415,0.4678489021281871,0.9587374093768215,0.6370438253916041,0.2019022495977042,0.4792601600078394,0.934448065334429
23139488,3.317077026540086,11.003000000000018,1,1,0,0,0.34347691910300415,0.4678489021281871,0.9587374093768215,0.6370438253916041,0.0982456215542612,0.4792601600078394,0.934448065334429
23146117,3.933446326060649,11.472000000000017,1,0,2,0,0.49692232092433464,0.8855111271846514,0.47388562229557984,0.11911542161240385,0.22115953504847563,0.7438743661323162,0.718542558282382
23150139,2.0049937655763403,4.0199999999999925,0,0,0,0,0.8798858643616839,0.1950109637494294,0.4692923814832195,0.8707454978647321,0.058936880627403654,0.481650015238394,0.03361933527709249
23150306,2.487569094517777,4.187999999999993,0,0,1,0,0.9916604829787633,0.6185913843175134,0.4483841089872793,0.9733508745877303,0.5729498240386875,0.6318203128504906,0.36384019512575194
23150815,2.1670256112930444,4.6959999999999935,0,0,0,0,0.8282517829871562,0.18249022151461114,0.585224660450746,0.8537387247221182,0.24176994219525494,0.09334542042560712,0.348746597400576
23151050,2.6324893162176357,4.929999999999994,0,0,1,0,0.8457445575189784,0.6354450969750829,0.09324156758484758,0.19610433136394445,0.25885705132944137,0.7110779484982015,0.32225349557495997
23151385,2.8750652166516146,5.265999999999995,0,0,3,3,0.19513731034690895,0.7611212181358772,0.6808408863949983,0.5010577588296448,0.9539363620527965,0.03205248050325582,0.015798013482797413
23151486,2.3168944732119314,5.367999999999994,0,0,0,0,0.7748857577715343,0.32022725797277585,0.37678661589904916,0.5753487817398667,0.4422965065267983,0.4151482330843087,0.9628888321063648
23153331,3.9002564018279617,7.211999999999999,0,0,4,0,0.9028361546937438,0.8574272928363514,0.07997105606136712,0.5725704145068017,0.20036202643557643,0.9627365785616987,0.9725883752016709
23154471,2.890155705148081,8.353,0,0,0,0,0.5470385968238208,0.3815508963791886,0.35713013703170204,0.06638562087272992,0.13482602488574202,0.7373968134521842,0.3808106525474876
23156585,4.1794736510713895,10.468000000000007,0,0,4,1,0.7417047022105006,0.9160859253770186,0.5297089998646874,0.07310363284042831,0.9253804928484697,0.4956321548786613,0.23311572981190642
23158502,4.402839992550265,12.385000000000018,0,0,4,1,0.6950935040081656,0.7787861159725817,0.547372110135309,0.9093613925632736,0.006648119277496201,0.1892482644998652,0.7269948104652837
23159072,3.867040211841612,12.954000000000018,0,0,1,0,0.3188081927109805,0.5267616966845318,0.07766390472612339,0.7096367669752777,0.3309157428425137,0.12848044109019707,0.5455685015051646
23166350,5.313473440227211,20.232999999999997,0,0,4,0,0.1335200212351978,0.6938033053577836,0.32356086938722495,0.4480709360022508,0.46398462718140676,0.756084873308715,0.08138788696768096
23175771,3.6330428018398058,13.199000000000025,0,0,0,0,0.1748053171472045,0.32791964370310056,0.640884171182525,0.4313081582881305,0.043198208351177714,0.7384266251329872,0.29049495993850183
23177210,0.0,1.4380000000000002,0,0,0,2,0.7006874698582893,0.3667019713310009,0.7645093928401482,0.8271309028265901,0.6419759547573314,0.7112961397750811,0.1295692335084444
23177377,0.7778174593052023,1.605,0,0,0,1,0.741615552720694,0.7622857754864911,0.6006699233348819,0.11500147141678907,0.10276459518434278,0.8560582027174923,0.2365617977270238
23177983,1.1009087155618302,2.211999999999999,0,0,0,1,0.7589064570873187,0.10521800677088489,0.8513467840197187,0.7062370053840339,0.49252089627714024,0.6800766748796987,0.03218322674647456
23178627,1.689674524871579,2.8549999999999964,0,0,0,0,0.9692178175114882,0.1255940878125854,0.5666798736294321,0.38228538646287336,0.6909227582459383,0.31709273326703025,0.574929449239369
23179065,2.300652081476031,3.2929999999999944,0,0,1,0,0.9946245594824508,0.914989852733156,0.15182232015617092,0.9862766532836599,0.23797192370206155,0.02371737886329328,0.36833041976683645
23179704,1.9829271292712678,3.9319999999999915,0,0,0,0,0.8863750283787598,0.4990001680523197,0.2603862921735002,0.4406006794593218,0.5435028178488123,0.8657328093414287,0.44805874344691654
23180007,2.0581545131500674,4.235999999999991,0,0,0,0,0.8638441605046965,0.1951564627221053,0.674655930297372,0.5270893722000092,0.4354978902793103,0.0284367125667756,0.2992660689827069
23180956,1.7838161340227836,5.18199999999999,0,0,0,2,0.376991969393385,0.386106501148774,0.6821351794765511,0.7157745535669752,0.7600168345245188,0.5530611773073504,0.5651916895820225
23184662,3.590403877003254,8.890999999999995,0,0,2,0,0.6196579307509649,0.5180923678182638,0.007317394093642626,0.18634241319462952,0.72614931032594,0.7104829023345175,0.6510914751404593
23188303,3.5400564967243144,12.532000000000025,0,1,0,0,0.22582626011662177,0.10822466229842787,0.33809668448831387,0.8877334868468297,0.25773239409375326,0.7612607504879051,0.15708408664018814
23188370,5.1574218365380995,12.599000000000025,0,0,8,2,0.46042723978162226,0.8929259371547468,0.13129150032602754,0.5933064267111191,0.036758380664108636,0.3900079413189437,0.5525284113590214
23188772,3.605689947846324,13.001000000000026,0,0,0,0,0.1892485865148399,0.250752370678196,0.3684401088436601,0.11617193334828935,0.4348121308332915,0.8184127347784899,0.6466777064789634
23189073,3.6471906997029957,13.302000000000026,0,0,0,0,0.16675182708557634,0.13089712365958783,0.20833894658813468,0.4630312891748559,0.33785376817496304,0.5561622149378327,0.4604930877941569
23194457,5.356024645200955,18.68700000000001,0,1,5,0,0.2848035262441828,0.845579466318137,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23194762,2.982951558440061,6.897999999999991,0,0,1,0,0.7844997119999689,0.6988990758883925,0.6912797911354336,0.11085692887670096,0.7327771614932221,0.29750071268648437,0.4846070784863634
23195405,3.5394914889006355,12.528000000000038,1,0,0,0,0.22582626011662177,0.10822466229842787,0.33809668448831387,0.8877334868468297,0.25773239409375326,0.7612607504879051,0.15708408664018814
23198329,3.485254653536816,12.147000000000032,0,0,0,0,0.2557331583177459,0.13633110179996222,0.24052463834742155,0.3565622994163248,0.5528716432326728,0.02092285533125604,0.2740328817201576
23210558,3.4292856398964524,11.760000000000021,2,0,0,0,0.2848035262441828,0.7545869610118275,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23213979,7.107038764492564,25.50999999999999,1,2,13,1,0.2848035262441828,0.7545869610118275,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23225268,3.4287023784516513,11.75600000000001,4,2,0,0,0.2848035262441828,0.7722411534755887,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3846379097990528
23225972,6.845509477022145,24.861,3,1,11,0,0.2848035262441828,0.7722411534755887,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23230222,7.4890586858429655,30.08599999999997,2,3,13,0,0.2848035262441828,0.7545869610118275,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23242493,5.125036585235275,18.266000000000048,3,0,4,0,0.2848035262441828,0.8430056569827533,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23243331,6.6181568431097215,22.800000000000033,5,1,11,1,0.24093776731945865,0.7722411534755887,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3846379097990528
23243399,7.25017241174305,22.565000000000033,5,0,17,4,0.2848035262441828,0.7722411534755887,0.471826035091438,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3846379097990528
23248550,6.564982863648618,25.099000000000007,3,2,9,0,0.2848035262441828,0.7545869610118275,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23253930,5.313191131514095,18.230000000000036,0,0,5,0,0.41222498959321985,0.6113648837498645,0.01898483930268602,0.08038424722969317,0.08342401889745887,0.3260981755539738,0.42477862267751954
23255073,5.466168676504598,19.879000000000023,4,1,5,0,0.2848035262441828,0.7545869610118275,0.30198109051198696,0.4630310418216437,0.858463989944857,0.49068474079444535,0.3315773286297674
23256755,1.6911534525287755,2.859999999999997,0,0,0,0,0.9691597426752271,0.660443030512693,0.35369023519820286,0.42222130623093457,0.19958454312903018,0.6175436073686875,0.14640798324684856
23257969,5.672741841473136,20.180000000000017,6,0,6,0,0.24093776731945865,0.7722411534755887,0.30198109051198696,0.4630310418216437,0.9244770275798856,0.49068474079444535,0.3846379097990528
